0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
1.068350012774203,7.540377424539795e-05,9.955730739431654e-05,9.82073712842243e-05,8.769558958517453e-05,0.00013059049902708618,0.00011140145930191224,8.095240930351516e-05,4.445024983320301e-05,0.00013455427110808,0.00028266945307103006,0.00015859328039594217,0.0003729359991114763,8.341412687683014e-05,0.00010254492372819972,0.0001331958166296728,0.00014565036642857088,0.00017660255517609708,9.586202032658331e-05,0.00019604298366834028,6.570344045428117e-05,0.00022220046710576128,0.00011672648395300786,0.0001291913424336921,0.00013015595561036397,0.007809949877279323,0.005148944443602245,0.005987874968227139,0.01924920188409234,0.001811112665481689,8.742803243917845e-05,8.549843433979669e-05,0.0006841431476375936,0.0008938883588979241,0.0009387302793824069,6.224324893437891e-05,0.0002887727856534739,0.00025553945122852253,0.00012603052529241662,9.269577363826042e-05,0.000222687318518653,0.00012394366142063585,0.00020114372286153954,0.00026382329116891954,0.0003563966739193321,0.00036296123626272024,0.0002665772339789473,0.000275830149842776,0.0001285861824646762,0.0003450405501558295,0.00027622903868829206,0.00025812149850199244,0.004174966369212818,0.0021669349153072195,0.0004150277830455209,0.0010264194945997886,0.0003322483274218742,0.00015580841037328097,0.00018210548375564148,0.001462364426244844,0.07845695774388485,7.677949335598733e-05,0.7106910189708826,0.005794057924923698,0.0005161906971205358,0.0007207882979912832,0.01677110985028058,0.00048424247723422085,0.000720603923004046,0.00362006282246552,0.005620010308251957,0.01346533915839555,0.0011201025166809161,0.0007193709469953972,0.00033185494198449043,0.00024329727292456846,0.000260827955504551,0.00024517183532204984,0.00021557688804682283,0.00022629943325617487,0.00022316928617214873,0.00023221039582275226,0.0014439603251231712,0.0005187776153288884,0.0005831308498245862,0.00045815437786075723,0.00036259790720584055,0.0005139532918901899,0.0004045149895374035,0.0004996419624517076,0.0004324512159179722,0.000609490049275379,0.0004060971060122454,0.00048726170533489803,0.00013750009112759655,0.00022203275582372673,0.00033643701495683544,0.0002722015985044074,0.000471465130524948,0.0004012446017364066,0.0001795707028043959,0.0002841340478516132,0.0002775816218611461,0.00030830649219129813,0.0011581195227985783,0.0005205421917622199,0.0003947087583848198,0.0002921172190907488,0.0006616371965759239,0.00043109157946399554,0.0007040747362492444,0.004762519177056818,0.0002906167505788648,0.0003836266778136548,0.0002575481314041314,0.00034480081054277914,0.0008403753718184628,0.0003409377763186451,0.0002973625448267677,0.0003632627221661242,0.0004278911549733171,0.001260627796282292,0.0003758073642344335,0.00037348509007741016,0.0004148295626741285,0.0005123650979046828,0.000518704524462399,0.0009707441424390477,0.00037442776351872875,0.002715131669520347,0.0002862159140753128,0.00033904681049440994,0.0007178030282981613,0.0002797981781934471,0.0004146450314414136,0.00044071612101358485,0.0004244341367849947,0.0004832509796768206,0.0008698278432087491,0.0006558267579744071,0.0005301050834845712,0.0005120355610066606,0.0009576017914120291,0.0003039423485151702,0.00025067699047493126,0.00018733964971760276,0.00014129415901973532,0.0004304485227465585,0.0009163556442621471,0.00039589167103110725,0.0010043318127000039,0.0006530249366926967,0.0004350014350391422,0.0003346552340058014,0.0002956584735873994,0.0005763864590944283,0.0011892650934528207,0.0006083557950612991,0.0024478862396155525,0.0010209454775424417,0.0014667535454393268,0.000533546902102338,0.00047952796242469624,0.019745710061656672,0.046509979253648,0.000997750607135713,0.0006032830660707023,0.00032054127230540607,0.00033201961239893215,0.00022027571767574856,0.00034668732753796256,0.00012230626328049588,0.0004808667479860337,0.00027189349181651546,0.0009616058866182628,0.0007133371444008761,0.004661155044108354,0.0021792526136689546,0.017689625199727128,0.0140549740690243,0.0016328387289586525,0.008342542842617418,0.00173867392767399,0.0003163340363268574,0.007483393833265482
0.0004895997881635118,1.0577940644287391,0.00034353764937834,0.00042800590813729504,0.0004003359988299711,0.000518428237341882,0.00039026260512340944,0.000242866955953751,0.0001134428618913998,0.0005959532463115455,0.0013981701038975726,0.0006527013820215786,0.0021841300295048116,0.00028404687921616107,0.00034057008416305755,0.000795744045573998,0.00042452819059807413,0.00045619035075774347,0.00033814505452516914,0.0007558835839481564,0.0001715398701645698,0.0009127211324435851,0.0003614499191983201,0.0004276809737014234,0.00025552073687105204,0.05360929238789997,0.08021506703742536,0.09388618388721802,0.059786690421237056,0.009967748561421106,0.00010947473522758226,0.00012278147218339788,0.013972118968310241,0.013409104000776852,0.019141039965081246,0.0002705184485420699,0.00013718747467307815,0.00011763182717644228,7.46723321274308e-05,4.81478700866211e-05,0.00013969179683543919,7.197414108684248e-05,0.00012857078880425675,0.00015851702132424155,0.00017903329331707692,0.0002219776815248826,0.00017377853904593034,0.00021248332710541626,9.973713162540709e-05,0.0001654311697850773,0.00019350579909985658,0.00016265263265971384,0.04939830928652648,0.021639533132590493,0.006169289971589497,0.0077831575024418466,0.0005346879488454946,0.00230570289496798,0.00014844726455205698,0.017705051139166865,0.135463832824271,0.0001530697160481721,0.0003404531747482864,0.012914873444455556,0.0007828437146443681,0.0012521434805240728,0.02903721614485079,0.0043501818536028965,0.0009095791326655948,0.011278392522205758,0.016715864860651086,0.3301211691470384,0.0025104863431745445,0.0018073508192872209,0.001808813875605288,0.0017082910614295932,0.0003190298130303583,0.000213213684038959,0.00017664897100668574,0.0002266239449336784,0.0001944153729872572,0.00022514368267364534,0.01478691347216253,0.0038854141983489915,0.0030136346069383293,0.0002345778095196379,0.0002917521457660559,0.0004841677839317167,0.00021762778246783474,0.0002808050706136481,0.0002727778997357807,0.00036325623348551673,0.0002885175831649542,0.0001980231441250135,7.078745777783301e-05,0.0003244238756379514,0.0013440161752799858,0.00023165408873217656,0.0003509041867495792,0.0005664539476433467,0.0009146553327326251,0.000811177418910555,0.0006554197852142835,0.00039743024448152063,0.000512145507514351,0.0005662512876517612,0.00028151099518166874,0.0003269884719107023,0.00033588911675008244,0.00028146811511208674,0.000264745084586819,0.00020668473130623828,0.00013962474868037578,0.00017333994452974156,0.00014021098556903926,0.00020708220473425473,0.0010355637944112974,0.00018320391951418588,0.0002635140122954978,0.00024482253077884927,0.00018135026260441878,0.0004905068329217879,0.00030883189574546063,0.00016820530047283012,0.00023829075365624068,0.000213477105698702,0.00024690499588411345,0.0012694388859261871,0.0002068164489765858,0.004338061369557694,0.00013135864025582333,0.0001918306951360987,0.00039374236618325764,0.00015740505080105932,0.00027405388742067754,0.0003458983350460093,0.0008206301084645373,0.0006819000108834351,0.00042293473972898306,0.0015022344693061788,0.00033743760597688586,0.0002059259055185977,0.001400242799542722,0.00022519450177344578,0.00011476183545064926,7.73254290600744e-05,0.00010023226352816923,0.00032895410012861363,0.00029036337072913676,0.0002047013122332401,0.0003101358120129015,0.0002524948695533441,0.00019961379844322735,0.00014251480892494154,0.0001427136316175416,0.00018626475660407708,0.0007297610001629878,0.00023260128123070558,0.000489402399959985,0.00038094549056940535,0.0004992736893297936,0.00023337832481214098,0.00018574711463152933,0.006604324949786617,0.01190228944481672,0.0007558211989806576,0.0010419806324247307,0.0001710810348062663,0.0001959104484653946,0.00011502510963187583,0.0001588992195852918,6.960826640666526e-05,0.00018541615422241242,0.00014591458916004237,0.00060900606087009,0.0003316460328630424,0.003305283101925688,0.0006934671771173775,0.0038893476303450947,0.019290539207112215,0.0006327954230612247,0.0032056154301419045,0.010900051362314016,0.0001715356536346954,0.0022960687224597566
1.3347613038617485e-05,7.487441463018562e-06,1.051523103251545,1.3093246762649166e-05,9.267081384735217e-06,1.680832573996908e-05,1.1310219053459886e-05,7.557037849581237e-06,3.6806442009389252e-06,1.690804954638238e-05,3.754915864038356e-05,1.7649836635342402e-05,5.419391467607344e-05,1.0634743563690017e-05,1.1753313400438318e-05,1.9334240568293088e-05,1.665150256062517e-05,2.0577276763551553e-05,1.1494485406615195e-05,1.9455846208172797e-05,6.053534616615521e-06,2.5141731164757342e-05,1.191606470502303e-05,1.566168361121327e-05,1.0185314128811296e-05,0.0014744794854911814,0.003245952384167452,0.001679560587560683,0.0012886845980679602,0.00019805894190781087,1.1320965977257912e-05,1.2590301572453151e-05,0.00026680901464734265,0.00026010545443520984,0.0003807027027983639,1.7878738502302694e-05,2.2980995260086608e-05,1.7275762186356245e-05,1.280663551596184e-05,8.03059079518654e-06,2.5321284437360252e-05,1.2144812135707066e-05,2.415238921732624e-05,2.952555208324629e-05,3.216358684090485e-05,4.049857429704483e-05,2.9057583023935018e-05,4.486409559253468e-05,2.0655517759651354e-05,3.0299272673574755e-05,4.218132194090353e-05,3.3273740232811155e-05,0.0009995382236973223,0.0005513422041388237,0.0001292090598196788,0.00040061049647748914,0.0015162294806403372,2.237037884538258e-05,1.264179678961228e-05,0.0008103253361723107,0.03546756446283247,1.3584637315720318e-05,1.1577562296084195e-05,0.0025716945831529008,0.0001591031116621719,0.0002704664804392864,0.0075323117442743885,0.00020495864807532326,0.00018063110341126978,0.0022518230360217256,0.005683106634849129,0.00605363265383317,0.0004371850770523657,0.0002251709462615384,2.903484124251528e-05,3.850030997315408e-05,1.9736161604935002e-05,1.8166479484818022e-05,1.7380017396744733e-05,1.8352641010493193e-05,1.6246543457786687e-05,1.8307408077976815e-05,0.0003123638950578524,9.253547715939398e-05,8.34085669201814e-05,4.091301094667026e-05,5.8302948328161704e-05,0.00010534215398918385,3.262106488599643e-05,4.728076137261811e-05,4.825446960414132e-05,6.223016280598644e-05,4.738022503669148e-05,3.1568655685407546e-05,1.1404020591372474e-05,1.629106730477886e-05,2.672657780904316e-05,2.241857873083052e-05,4.785712374285589e-05,3.9698955063866566e-05,1.7828280259638914e-05,2.5671856379780778e-05,2.7919917629755278e-05,3.5160778985754606e-05,7.670808314482482e-05,4.392164757225234e-05,3.1220644022999266e-05,2.2018903815307283e-05,4.265291005259801e-05,3.4970937816358966e-05,4.154127130714707e-05,3.5374124643610765e-05,2.1957848438262758e-05,3.1206205046889365e-05,2.3957651654331175e-05,3.961783397571869e-05,0.00025828976929104545,3.154499138944124e-05,4.613435104936836e-05,5.06933378908561e-05,2.9642305219878355e-05,9.253151930920501e-05,6.602771892578105e-05,2.4864740125668538e-05,2.735661249713156e-05,3.292605362561945e-05,4.269430673407856e-05,0.0003084687142773968,3.350142001078352e-05,0.001113855961530642,2.1043072218006845e-05,3.550562971635592e-05,8.165025550757042e-05,3.120501266359493e-05,4.675574705587026e-05,7.320790297560368e-05,4.456378662461363e-05,4.2324553600276864e-05,5.6368930536627556e-05,7.156094257178602e-05,5.9297320332230676e-05,3.50356926189516e-05,0.00034398960118520833,4.20397315901604e-05,1.814402251500074e-05,9.843845847365826e-06,1.4497044526072738e-05,5.367453225802592e-05,5.1034474073667814e-05,3.963677542151687e-05,5.5833529224279125e-05,4.6056405747457464e-05,3.750154355463681e-05,2.417593624838004e-05,2.361206421844644e-05,3.188341808405762e-05,5.611633878424323e-05,3.566268656024284e-05,5.606936219830911e-05,6.113094432755977e-05,8.429484860407324e-05,3.3773453772767845e-05,2.728153070461278e-05,0.0013670565518443525,0.002202622506482982,0.00012937349692455997,0.00017841584634611707,1.7806540734595682e-05,2.260667985016317e-05,1.727159966735737e-05,2.2369773847250665e-05,1.046214704273257e-05,3.084962501437841e-05,2.1093485736045756e-05,9.622639536213317e-05,5.327230827606501e-05,0.0001732119711865175,0.00013535335996049368,0.000554293792133927,0.0005376965588110158,6.436063105211093e-05,0.0004257535738960302,0.0019400633494840844,2.385079837146288e-05,0.00014447848031520007
3.4232022069100155e-05,1.859392561987519e-05,2.8571976572085525e-05,1.0472940245092432,2.0722230353744027e-05,4.271480290520648e-05,2.821261960072094e-05,2.0744628418082396e-05,9.9951287078141e-06,4.0748906558710035e-05,8.368004623830707e-05,4.099732994732067e-05,0.00011203324959628983,2.9685969519948896e-05,3.160346400533651e-05,4.031669472497891e-05,4.8435960199247214e-05,6.21813826627063e-05,2.884630607177533e-05,4.337673769709067e-05,1.6783177160522534e-05,6.546859671941297e-05,3.196911178158407e-05,4.293679808838361e-05,3.053423660391395e-05,0.002367313111527646,0.0031151908549162948,0.0030761187857466453,0.002084708138535078,0.0003723076417689172,3.809478659414485e-05,4.211187905458684e-05,0.0005211941305265611,0.0005122028548094913,0.0007866079861584942,7.541902316259206e-05,7.712136085406864e-05,6.262324574519946e-05,4.471201173756777e-05,2.8255139677610383e-05,9.169277609339601e-05,4.1384621521768813e-05,8.858358465328027e-05,0.00010456976583216389,0.0001247040562297887,0.00014507710287782588,0.00010396238071184842,0.00016394819851235935,7.489088681280487e-05,0.00011386720455662634,0.00014046281180129074,0.00010777371540738336,0.0017661960530983517,0.0012194125181837474,0.00027630567641959294,0.0013278631506847512,0.0013808989138693454,5.9930480486607496e-05,3.760221535274315e-05,0.0011222837155088177,0.13214644235057396,0.0006939604683420075,3.266192639207942e-05,0.009555288499644685,0.0005954946945769832,0.001007580427824287,0.028213641724438722,0.0009059138994054297,0.0005755800173506536,0.019685532048466715,0.03128762921719756,0.010707398472369964,0.0016224770723480245,0.000835880621543689,7.882710416496207e-05,0.00010731773297599284,5.955459268689662e-05,5.530670243082073e-05,5.884685926498155e-05,5.902261522127354e-05,5.23986477987552e-05,5.7717344743106305e-05,0.0005787076529742214,0.00018973438759607605,0.00017947509389755064,0.00015948296616095136,0.00022222231703399753,0.00039191752239090905,0.00012492191146824843,0.0001636979530704341,0.00016564554598990863,0.00020964115810080013,0.0001661256044286706,0.0001230504298069718,4.0020824990743824e-05,5.03170037035714e-05,6.855783772679878e-05,7.286715217840431e-05,0.0001495341204323525,0.00010854819313504191,5.258157684289448e-05,6.215628627158839e-05,7.097726050773344e-05,0.00011769822527096288,0.00024050689703619915,0.0001029745172092939,8.24772885396202e-05,7.192115877339515e-05,0.00015124086620586295,0.00012037035483166396,0.0001604363898548768,0.00012215275201378782,7.505341055505033e-05,0.00012060541400954553,8.429812247810669e-05,0.00014117821900722595,0.000956589614353484,0.00010905284234143845,0.00016376325288180912,0.0001843610047891167,0.00011473278016163062,0.0003759919162701026,0.0002445590165489159,9.481670226674498e-05,0.00010030434010734881,0.00012734333789283516,0.00016357456905633874,0.0011484765770476027,9.879426175031293e-05,0.0041416866599695385,7.349475393760551e-05,0.00013019143899264252,0.0002674759496652796,0.00011064606432914544,0.00016861463855676016,0.000256376630508319,0.00012090637574511815,0.00014223745547963619,0.00022520639582152498,0.00022728149515181166,0.0002233429150124096,0.00012895454268244794,0.0012727820985667152,0.0001507085900557066,6.112208702924776e-05,3.395417223074403e-05,5.124741190044486e-05,0.00017415523050518184,0.00020216855655402264,0.00014603264713056372,0.00022757231954214057,0.00016882273008287296,0.0001367474052502394,8.023325487933316e-05,8.424585707918523e-05,0.0001237755761125115,0.00021160693302232,0.0001238196060917803,0.00020373736372426848,0.00022651213394908647,0.00031080679350765103,0.00010351105035093339,9.906489398285615e-05,0.0019365462235408915,0.010230072581710157,0.0002646192114223497,0.00013022035863084083,5.6388585785239396e-05,5.696748075294364e-05,5.0670495251086913e-05,5.8020612256449875e-05,2.6511063918795283e-05,9.363431082929876e-05,5.259784617641629e-05,0.00022141235523660507,0.00016118848772873296,0.0006516008468748169,0.00043155283002370464,0.0019734619679479776,0.0014238315525670192,0.0002502744777853442,0.0006401853864419215,0.0004598819467176392,8.08466962308902e-05,0.0003940640987970354
5.534924776474414e-06,3.4392603350204195e-06,4.212650424498343e-06,5.64287120276621e-06,1.0331213026277783,7.040043390892898e-06,4.893859073982701e-06,3.3121458592627183e-06,1.6448327601003522e-06,7.396999306170941e-06,1.7970013296021306e-05,7.91086792910338e-06,2.5449243444847058e-05,4.290144751686978e-06,4.890253205476749e-06,8.425070900441994e-06,6.787594971384775e-06,8.210755460660345e-06,5.276626694747071e-06,8.523160551043337e-06,2.88412161857211e-06,9.539045001471524e-06,5.041139686219302e-06,6.615796991597201e-06,4.636119673873296e-06,0.0009729655640806833,0.0014176046480393115,0.0004591225158325195,0.0003064563815898979,6.28153063156211e-05,4.837036640538007e-06,5.297056217027618e-06,7.587475052765111e-05,7.315945279323987e-05,0.00010652971338550786,5.746728525726042e-06,1.0617184036467132e-05,8.122273941334262e-06,5.5289240783650915e-06,3.6813147917501372e-06,1.042628124647279e-05,5.743726250787977e-06,9.814070093008696e-06,1.264793508654653e-05,1.3581144625128724e-05,1.5679791573248738e-05,1.189709642085905e-05,1.6828759964188773e-05,7.81625183337808e-06,1.2589137284892234e-05,1.921911574064202e-05,1.614860685723804e-05,0.00039819073785151365,0.0002111906575053362,3.805578425418312e-05,0.0001252669289106076,2.6343702949260102e-05,8.522169140288937e-06,7.328930772695527e-06,0.00034096361360042867,0.011230791076141828,5.414545732505438e-06,4.774446386888555e-06,0.000813261689589817,5.3622325868601664e-05,8.79206000539217e-05,0.002388188123117394,6.135934096902648e-05,6.605658271649953e-05,0.0009318743089250675,0.0013578355486395736,0.0017046657200612107,0.00014182756964333608,7.982087317061497e-05,1.5460546231025263e-05,1.6080247361963932e-05,9.155846925917631e-06,9.519524146893002e-06,8.040485388392742e-06,8.549233653553412e-06,7.825521549805682e-06,8.865486740107343e-06,0.00012571177111597262,3.855457977694246e-05,3.789918362747061e-05,1.6925751348483933e-05,2.1335014519642943e-05,3.7149632298007755e-05,1.4345888211371861e-05,2.1112324926280164e-05,2.147556878042652e-05,2.781522064754536e-05,1.9979589695721025e-05,1.4560645341377316e-05,5.050635751472521e-06,8.519282873628104e-06,1.3182625681465045e-05,1.1040244974558494e-05,2.4928403863208127e-05,2.118625405031555e-05,8.055353902055864e-06,1.3171115589719885e-05,1.0979799521267549e-05,1.7019606966347362e-05,3.960147581085635e-05,2.512548726371038e-05,1.6547419525834173e-05,1.0607103147255653e-05,2.218865106916296e-05,1.6633368505961136e-05,2.1264271672183673e-05,1.7837149499031395e-05,9.821805252085174e-06,1.3378631227034055e-05,1.0455185649010265e-05,1.6812389283451785e-05,8.608677908384944e-05,1.5290875683771156e-05,1.8268358801365984e-05,1.983011905144978e-05,1.3331016958051977e-05,3.930998536277501e-05,2.384759921595189e-05,1.1501481542057365e-05,1.2934443082763495e-05,1.5194677923210589e-05,1.829640407528577e-05,0.00010349140965849985,1.82343090394182e-05,0.0003575895162124412,9.954293339576667e-06,1.4344260948977411e-05,4.1836585501880415e-05,1.3742575963312786e-05,1.9779148396806973e-05,2.900591703825382e-05,2.2973689941009928e-05,1.8304444351980022e-05,2.569359565325619e-05,2.9072902906751778e-05,2.3671377558183578e-05,1.8097955983713303e-05,0.00011233535788009935,1.6719376360767184e-05,8.965277761953522e-06,4.826725079512385e-06,6.303957490336183e-06,2.3069940795236476e-05,2.3348440651492496e-05,1.5939637505479834e-05,2.542376106897245e-05,2.251511287919929e-05,1.580418952958329e-05,1.1599889416516182e-05,1.060141835734227e-05,1.5665059602126684e-05,3.0323155868921486e-05,1.9512927205836685e-05,2.580353376006003e-05,3.0819295256222335e-05,4.540052434355973e-05,1.671776416501884e-05,1.3755415390610666e-05,0.0014090269476097932,0.0010346211122208358,5.213895012790294e-05,5.457290080104307e-05,9.089417040123984e-06,1.0604406756610768e-05,8.310720903975262e-06,1.072434612715395e-05,4.8030618229093394e-06,1.840749388944548e-05,9.867914633498014e-06,3.8913733305715194e-05,2.7608758045160816e-05,0.00010418083297856093,8.510435818910589e-05,0.0001418077584224402,0.0003795586238122091,3.23986226417991e-05,0.0001442674476128491,0.0005072823636615935,1.1341170232672567e-05,0.00010180557774047859
1.3975478652228681e-05,7.609866255339431e-06,1.1007345444374142e-05,1.1072422467766743e-05,9.04939651285749e-06,1.0358762116515035,1.199687937240782e-05,9.292289061217466e-06,4.596565207177464e-06,1.6885541518882942e-05,3.3503018697032333e-05,1.9066662972053168e-05,4.4934384448601535e-05,1.1038422897853948e-05,1.1280921547921876e-05,1.7293738374522357e-05,1.6364317813896576e-05,2.0294843028904073e-05,1.0479104613009979e-05,1.7742372339679607e-05,6.485139853298712e-06,2.4399254738652283e-05,1.2198910321549518e-05,1.501767190138253e-05,1.0791562547478696e-05,0.0009197308138313907,0.0010066230973420627,0.0012178216238168803,0.0008124719689411996,0.0001519774330854476,9.755128527137195e-06,1.0471534503594839e-05,0.00020865960527930165,0.00020944321692324626,0.00031786524178811494,2.5584873191979068e-05,2.2070537162349612e-05,1.857094652874022e-05,1.383235750976046e-05,8.754177105662761e-06,2.584666691859872e-05,1.7405705294562526e-05,2.6311649703071263e-05,3.0931728423129336e-05,3.576351002045245e-05,3.827807744383832e-05,3.791343360446792e-05,4.066672001622047e-05,1.842958395743375e-05,3.001031254842154e-05,3.567816281501982e-05,2.9761935103868922e-05,0.0006942984371392236,0.0004061437864077995,0.00010585323334186187,0.0003261966271288726,5.868371637741862e-05,0.0018251525211697714,1.3398733771156491e-05,0.00041070428360461594,0.02577999011090574,1.1214626303262986e-05,1.1730039128410855e-05,0.0020722645303510564,0.0001757293524408789,0.0002895744020509498,0.005547556818537472,0.0002691372604241771,0.00020241668290671324,0.006556395890087785,0.010643799453658325,0.0045243391287613215,0.0003377969766018895,0.0004287893170653917,2.6818706334031228e-05,3.240935660402853e-05,4.293455629732603e-05,3.550818733669755e-05,3.359815507184735e-05,3.0111128259755454e-05,2.9915297625389158e-05,2.7618355679466784e-05,0.0002259351135964179,7.290712801322632e-05,7.581847126811985e-05,4.46495576015247e-05,6.302675287785434e-05,9.4111382545268e-05,4.785033011954517e-05,5.405069945557834e-05,5.9074984102142885e-05,6.938001733819525e-05,6.958159263339633e-05,4.622566390702233e-05,1.18785809211866e-05,0.00019538714537630362,3.6985634518571324e-05,8.792520893634598e-05,0.00010928163416742013,0.00022760711444567733,0.0006806291032314851,0.000543591112950489,0.00031129937254553507,9.685558713182469e-05,8.643693916986813e-05,5.401178974308421e-05,4.047296745238716e-05,2.4988132931242567e-05,6.22390660957306e-05,8.853306616526583e-05,6.733848653921666e-05,4.1493646658149754e-05,2.5152206595452425e-05,3.7322217064068217e-05,2.6452286863094487e-05,4.0556835790813256e-05,0.00019758710497639934,3.7328085180562e-05,4.7876883284535256e-05,4.7738873564117306e-05,4.077122934207362e-05,0.00010368943172638725,6.53432344752945e-05,3.5773108746399904e-05,7.051915523489083e-05,4.752658383257971e-05,5.6568848866151495e-05,0.00024649986820581655,4.7639545719431154e-05,0.0008382026528860537,2.4617248313850755e-05,4.474346318363068e-05,7.410343866984695e-05,3.021246842117918e-05,4.957537897960307e-05,6.53969921690129e-05,6.122738208810427e-05,4.331537401624433e-05,7.893267152414755e-05,7.832626765720205e-05,7.015896884275094e-05,4.011190656425631e-05,0.00027206461175574077,4.643569561581508e-05,1.839567202355614e-05,1.0680979341401033e-05,1.7954352548572483e-05,7.203194996592804e-05,5.6383787641966066e-05,4.0707008567400216e-05,6.165729582406119e-05,4.872810643406459e-05,3.7818574448309426e-05,2.543587733913006e-05,3.126418008032996e-05,3.568316183943259e-05,6.307795249875126e-05,4.234015871138866e-05,6.73984214901356e-05,6.734942309391636e-05,8.903015035069212e-05,3.3334432404427e-05,3.04275643040869e-05,0.0009948485512307455,0.0025938918560709898,9.239775593438981e-05,5.343532388429594e-05,1.764607487878343e-05,1.8889142232234062e-05,1.636419595912422e-05,1.9410958497088562e-05,8.502035985879166e-06,2.9535285034532467e-05,1.6654035598195602e-05,6.585001487782479e-05,4.9336630103014975e-05,0.0002046093483074659,0.00014376803719637945,0.0006508783390143292,0.0006400033686775912,8.807836894812524e-05,0.0002369941001277783,0.00031573436896654674,2.5426466923568064e-05,0.00018218910865681713
